http://purl.bioontology.org/ontology/ICD9CM/92	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP6419-8
http://purl.bioontology.org/ontology/ICD9CM/707.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA19028-2
http://purl.bioontology.org/ontology/ICD9CM/115	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10477-0
http://purl.bioontology.org/ontology/ICD9CM/366	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP128693-1
http://purl.bioontology.org/ontology/ICD9CM/366	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU040525
http://purl.bioontology.org/ontology/ICD9CM/337.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74519-7
http://purl.bioontology.org/ontology/ICD9CM/337.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU013354
http://purl.bioontology.org/ontology/ICD9CM/34.91	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP263783-5
http://purl.bioontology.org/ontology/ICD9CM/010-018.99	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU020835
http://purl.bioontology.org/ontology/ICD9CM/010-018.99	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10513-2
http://purl.bioontology.org/ontology/ICD9CM/010-018.99	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP75796-0
http://purl.bioontology.org/ontology/ICD9CM/753.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10565-2
http://purl.bioontology.org/ontology/ICD9CM/007.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10466-3
http://purl.bioontology.org/ontology/ICD9CM/317-319.99	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA24759-5
http://purl.bioontology.org/ontology/ICD9CM/305.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP36309-0
http://purl.bioontology.org/ontology/ICD9CM/305.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU019366
http://purl.bioontology.org/ontology/ICD9CM/136.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA17787-5
http://purl.bioontology.org/ontology/ICD9CM/079.83	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16661-8
http://purl.bioontology.org/ontology/ICD9CM/43.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP248512-8
http://purl.bioontology.org/ontology/ICD9CM/43.9	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA26072-1
http://purl.bioontology.org/ontology/ICD9CM/368.4	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP201274-0
http://purl.bioontology.org/ontology/ICD9CM/368.4	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU051243
http://purl.bioontology.org/ontology/ICD9CM/056	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10502-5
http://purl.bioontology.org/ontology/ICD9CM/413	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA14275-4
http://purl.bioontology.org/ontology/ICD9CM/564.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74650-0
http://purl.bioontology.org/ontology/ICD9CM/564.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA22282-0
http://purl.bioontology.org/ontology/ICD9CM/564.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU020768
http://purl.bioontology.org/ontology/ICD9CM/523.2	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA8960-2
http://purl.bioontology.org/ontology/ICD9CM/362.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74724-3
http://purl.bioontology.org/ontology/ICD9CM/362.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU020818
http://purl.bioontology.org/ontology/ICD9CM/004.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP17985-0
http://purl.bioontology.org/ontology/ICD9CM/004.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA19300-5
http://purl.bioontology.org/ontology/ICD9CM/055	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA17014-4
http://purl.bioontology.org/ontology/ICD9CM/785.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA16997-1
http://purl.bioontology.org/ontology/ICD9CM/787.91	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74729-2
http://purl.bioontology.org/ontology/ICD9CM/787.91	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU013347
http://purl.bioontology.org/ontology/ICD9CM/787.91	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA15424-7
http://purl.bioontology.org/ontology/ICD9CM/991.6	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74945-4
http://purl.bioontology.org/ontology/ICD9CM/991.6	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA9541-9
http://purl.bioontology.org/ontology/ICD9CM/991.6	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU013244
http://purl.bioontology.org/ontology/ICD9CM/004.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP17984-3
http://purl.bioontology.org/ontology/ICD9CM/004.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA19299-9
http://purl.bioontology.org/ontology/ICD9CM/032	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP16825-9
http://purl.bioontology.org/ontology/ICD9CM/032	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10452-3
http://purl.bioontology.org/ontology/ICD9CM/427	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74586-6
http://purl.bioontology.org/ontology/ICD9CM/427	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU020785
http://purl.bioontology.org/ontology/ICD9CM/084	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10488-7
http://purl.bioontology.org/ontology/ICD9CM/030	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU064153
http://purl.bioontology.org/ontology/ICD9CM/030	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP417693-1
http://purl.bioontology.org/ontology/ICD9CM/344.81	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA27535-6
http://purl.bioontology.org/ontology/ICD9CM/116.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10436-6
